24	-ABORTION- Abortion is the termination of a pregnancy by the removal or expulsion from the uterus of a fetus or embryo, resulting in or caused by its death.[1] An abortion can occur spontaneously due to complications during pregnancy or can be induced, in humans and other species. In the context of human pregnancies, an abortion induced to preserve the health of the gravid (pregnant female) is termed a therapeutic abortion, while an abortion induced for any other reason is termed an elective abortion. The term abortion most commonly refers to the induced abortion of a human pregnancy, while spontaneous abortions are usually termed miscarriages. I have a question for you do you believe in torturing terrorist? (if the answer is no) If you said no you are a moron because you believe in killing gods perfectly harmless creations for nothing and not killing a terrorist for terrorizing our country. Do you believe in the death sentence? If you said no you would prefer to give the terrorist life in prison which is worse than death. Do you believe in the death penalty only for terrorist related cases?   In my opinion, killing a terrorist would be the only way to ensure his/her complete and total cooperation in finding out secret information about their organization.    In some countries, the death sentence is applied for certain terrorist-related cases. I believe the death penalty should be implemented only for these types of cases.  #11355 Abortion is a very sensitive topic, and some people believe that abortion should be allowed in cases of rape, incest, or when the life of the mother is endangered. Others believe that abortion should be allowed if the pregnancy is not wanted for any reason. I believe in the right to choose, in which the woman has the right to decide whether to keep the baby or to terminate the pregnancy. #11360 Abortion should be allowed for any reason up to 24 weeks. After 24 weeks, if the mother's life is endangered, abortion should be allowed if the baby can not be saved. #11376 Abortion should be allowed if the pregnancy is not wanted for any reason up to 24 weeks, after which the baby's viability should be taken into account.  I believe that after 24 weeks, if the baby's viability is not too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks. After 24 weeks, if the baby's viability is not too low, abortion should be allowed if the baby can not be saved. #11382 Abortion should be allowed if the pregnancy is not wanted for any reason up to 24 weeks, after which the baby's viability should be taken into account. In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account.  I believe that in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. #11397 In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. #11406 Abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. #11415 Abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. #11423 In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. #11432 In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved. #11441 In cases of rape, incest, or when the life of the mother is endangered, abortion should be allowed up to 24 weeks, after which the baby's viability should be taken into account. If the baby's viability is too low, abortion should be allowed if the baby can not be saved.  I believe that, in cases of rape, incest, or when the life
25	Abortion is needed to control the population so that the population does not get too high. By the 22nd century, the population is estimated to be 11.2 billion people, and if abortion were illegal, the population would be so much higher. If our country stops the use of abortion, we will end up like China, forcing women to have abortions they do not want, leading to higher rates of suicide. When women are forced to get abortions, many women also commit suicide. Women have a higher rate of suicide in China due to this reason, and in almost every other country, men have a higher rate of suicide if abortion is illegal.
26	There is a difference between abortion and preventing further difficulties in life. In the second case, the action taken is to eliminate the infant. In the first case, abortion is moral or immoral depending on the individual's perception of morality. I argue that abortion, if performed early enough in pregnancy is an ethically sound practice to prevent further difficulties in life.  The main aspect of my argument is that abortion is only moral if it is intended by the carrier. There are certain exceptions when an abortion may be necessary to save the life of the mother or to prevent grave illness or disability in the infant, but I do not believe that it is ever justifiable to create problems or prevent them with out the slightest sense of guilt. If the mother has an abortion, it may be moral or immoral depending on the individual's view. In my personal view, abortion is only moral when it is felt it is necessary for the sake of the mother's physical or mental health.  The decision to abort must ultimately rest with the woman. She should have the freedom to eliminate the infant if she finds this is the best course of action to prevent further difficulties in life. This can refer to cases of terminating pregnancy for health reasons or emotional or financial stability.  The decision to abort is the mother's and no one else's. I do not believe it is ethically sound to terminate the infant for any other reasons.  To pregnancy, if abortion is carried out solely for the purpose of preventing further difficulty in life, it is ethically sound." There are many cases when abortion, if performed early enough in pregnancy is an ethically sound practice to prevent further difficulties in life. In my view, it is only ethical if it is intended by the carrier).  In my view, abortion is only ethical when it is felt it is necessary for the sake of the mother's physical or mental health. It must be remembered that abortion is only ethical if performed early enough in pregnancy.  In my opinion, abortion is only moral when it is intended by the carrier to prevent further health issues in the infant.  I would argue that the decision to abort must ultimately rest with the woman. She should have the freedom to eliminate the infant if she finds this is the best course of action to prevent further difficulties in life. This can refer to cases of terminating pregnancy for health reasons or emotional or financial stability.   Here I refer to the decision of the mother to abort only if it is necessary for the sake of the mother's physical or mental health.  The decision to abort is the mother's and no one else's. In my view, abortion is only moral when it is intended for the physical or mental health of the infant.).  I believe that the decision to abort is the mother's and no one else's. In my view, abortion is only ethical if it is intended by the carrier.  In my view, abortion is only ethical if performed early enough in pregnancy. I believe that abortion is only moral if it is intended for the sake of the mother's physical or mental health.  I would argue that abortion is only moral if it is intended for the physical or mental health of the infant.  The decision to abort must ultimately rest with the mother. She should have the freedom to eliminate the infant if she finds this is the best course of action to prevent further difficulties in life. This can refer to cases of terminating pregnancy for health reasons or emotional or financial stability.  I believe that abortion is only ethical when it is done to prevent further health issues in the infant.  I would extend my view that abortion is only moral if it is intended for the infant's physical or mental health. In my opinion, abortion is only moral if it is done early enough in pregnancy.  The decision to abort must ultimately rest with the mother. She should have the freedom to eliminate the infant if she finds this is the best course of action to prevent further difficulties in life. This can refer to cases of terminating pregnancy for health reasons or emotional or financial stability.  In my opinion, abortion is only ethical if it is done for the sake of the mother's physical or mental health.  I believe that abortion is only ethical if done early enough in pregnancy.  The decision to abort must ultimately rest with the mother. She should have the freedom to eliminate the infant if she finds this is the best way to prevent further difficulties in life. This can refer to cases of terminating pregnancy for health reasons or emotional or financial stability.  My view is that abortion is only ethical if it is intended for the physical or mental health of the infant.  In my view, abortion is only moral if it is done early enough in pregnancy.  The decision to abort must ultimately rest with the mother. She should have the freedom to eliminate the infant if she finds this is the best way to prevent further health issues in the infant.  I believe that abortion is only ethical if it is done for the sake of the infant's physical or mental health.  I think abortion is only ethical if it is intended for the infant's physical or mental health.  I would extend my view that abortion is only ethical if done early enough in pregnancy.  The decision to abort must ultimately rest with the mother. She should have the freedom to eliminate the infant if she finds this is the best course of action to prevent further health issues in the infant.  In my opinion, abortion is only ethical if it is done for the sake of the infant's physical or mental health.  I believe that abortion is only ethical if it is done early enough in pregnancy. The decision to abort must ultimately rest with the mother. She should have the freedom to choose to abort if she finds this is the best way to prevent further health issues in the infant.  In my view, abortion is only ethical if it is done for the infant's physical or mental health.  I believe that abortion is only ethical if it is done early enough in pregnancy. The decision to abort must ultimately rest with the mother. She should have the freedom to choose to abort if she finds this is the best way to prevent further health issues in the infant.  In my view, abortion is only ethical if it is done for the infant's physical or mental health
27	Rather than discussing the positives vs the negatives of abortion, con has simply claimed that "abortion" "enslaves" people into paying for their abortions. If con believes that if a woman has to pay for her own abortion, she would not be enslaved in this sense, then con would agree that abortion is okay if the woman pays for it. Con's entire argument, however, about being "enslaved" would apply to the pro-abortion side, not his side. In other words, con is arguing my side for me. If we became anti-abortion, however, we would have to pay for the baby regardless, so it's a moot point. If we didn't allow abortion, we would have no way to pay for the baby, and it would be forced on us. In the case of abortion, we have a choice.    If we didn't allow abortion, the baby could be a life that the mother is forced to carry, and that would be a difficult situation for her. Again, if abortion is available, she has a choice.  If we became anti-abortion, however, the baby would be forced on us whether we wanted it or not. Abortion provides a way to limit the number of children a woman has to carry.   For example, let's say a woman is forced to have a child she doesn't want. If she can't afford to have the baby, and doesn't have the ability to pay for it, then she could end up in a very difficult situation. Abortion would be the only way to limit the number of children a woman has to carry if we didn't allow abortion.   If we became anti-abortion, however, the baby could be a life that the mother is forced to carry, and that would be a difficult situation for her. Again, if abortion is available, she has a choice. She can choose to limit the number of children she has, financially or emotionally, by having an abortion.
28	Most people that want to make abortion illegal do so out of ignorance and emotion. Research has shown that making abortion illegal does not reduce abortion but does increase the risk of maternal mortality. As to the mother's safety, pregnancy has a major effect on a person's body and emotional state, and every pregnancy carries some risk of serious complication or death. The crucial decision to take on that risk must be made by the pregnant person themselves. Not the law, nor law enforcement, but Women's lives, Health, and basic human rights depend on the availability of abortion, and these are the only factors that can justify it.
29	This isn't your typical abortion debate. Because I've never had the 'opportunity' of being a pregnant lady, nor do I have the privilege of remembering my fetus days, I don't consider myself fit to actually judge as to whether abortion is OK or not. This is a debate as to how the morality of abortion should be judged. In other words, I will be debating that the morality of abortion should be determined by whether or not a fetus is sentient, while con will do something along the lines that the morality of abortion should be determined by deciding whether a fetus is a person or not. Go ahead and let the sentience of the fetus be the determining factor.  As for me, I believe that the morality of abortion should be judged by what the fetus is able to feel - whether it is sentient or not.
30	Thank you Pro for this interesting topic. "I think Trump is the current US president. Agree?" Before starting my own arguments, let's define a few terms. Trump is a card of a suit any of whose cards will win over a card that is not of this suit. [1] Life is the ability to grow, change, etc., that separates plants and animals from things like water or rocks. [2] Now there are 7 qualities that something must have in order to have life. They are: It should maintain some balanced conditions in its inner structure, It should be able to grow, which means its structure changes as time goes by in an advantageous manner, It should be able to react to environmental stimuli on demand (as opposed to adaptation, which occurs over time). It should be able to reproduce itself. Now, as far as I can tell, a "trump" or "trump card" does not meet any of these qualities, making my opponent's statement "Trump is life" false. [1] https://en.wikipedia.org/wiki/Trump_card. [2] https://en.wikipedia.org/wiki/Life_%28biology%29  Trump does not need to have any of these qualities in order to be considered "life" as Trump cards are special cards which can only be drawn from certain decks, making them unequal to other cards in the deck.  I would argue that Trump is an important card in the game due to its ability to win over a card that is not of this suit. It is a trump card of a suit any of whose cards will win over a card that is not of this suit.  I believe that it is also important to note that Trump is the current US president, and not just any president, as it is a particularly powerful card in the game.  Trump is able to win over a card that is not of this suit. It is a unique card which, when it is in the deck, has the ability to win over a card that is not of this suit. It is a powerful card because of its ability to win over a card that is not of this suit.  Trump cards are special cards which can only be drawn from certain decks, making them unequal to other cards in the deck. It is a special card because it is only able to be drawn from certain decks, meaning it is not a card that is part of the general deck.  This ability to win over a card that is not of this suit makes Trump a very powerful card in the game.  Trump is the current US president, rather than just any president, making it a particularly powerful card in the game. It is able to win over a card that is not of this suit, making it a very powerful card in the game. It is important that Trump is the current US president rather than just any president, as it is a card with a special ability that is able to win over a card that is not of this suit.  In addition, Trump has the ability to win over a card that is not of this suit, making it a powerful card in the game.  It is able to win over a card that is not of this suit, making it a powerful card in the game. It is important that Trump is able to win over a card that is not of this suit, giving it a very powerful ability in the game.  It is able to win over a card that is not of this suit, making it a very powerful card in the game.  It is a special card which, when it is in the deck, has the ability to win over a card that is not of this suit, making it a powerful card in the game. Its ability to win over a card that is not of this suit gives it a very powerful ability in the game.  It is important to note that Trump is the current US president, rather than just any president, making it a particularly powerful card in the game. It is able to win over a card that is not of this suit, giving it an exceptionally powerful ability in the game.  It is important that Trump is the current US president, rather than just any president, as it is a card with a special ability that is able to win over a card that is not of this suit, making it a very powerful card in the game.  It is the current US president that gives Trump a very powerful ability in the game. It is able to win over a card that is not of this suit, making it a powerful card in the game.  It is the current US president rather than just any president that gives Trump a very powerful ability in the game. It is able to win over a card that is not of this suit, making it an exceptionally powerful card in the game.  It is the current US president that gives Trump a particularly powerful card in the game. It is able to win over a card that is not of this suit, giving it a very powerful ability in the game.  It is the current US president, rather than just any president, that makes Trump a powerful card in the game. It is able to win over a card that is not of this suit, giving it an exceptionally powerful ability in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an exceptionally powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an incredibly powerful card in the game.  It is the current US president that gives Trump a particularly powerful card in the game. It is able to win over a card that is not of this suit, making it an extremely powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an extremely powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an incredibly powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an incredibly powerful card in the game.  It is the current US president that gives Trump a particularly powerful card in the game. It is able to win over a card that is not of this suit, making it an extremely powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an extremely powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an incredibly powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an extremely powerful card in the game.  It is the current US president that gives Trump a particularly powerful card in the game. It is able to win over a card that is not of this suit, making it an extraordinarily powerful card in the game.  It is the current US president that gives Trump a very powerful card in the game. It is able to win over a card that is not of this suit, making it an exceptionally powerful card in the game.  It is the current US president that gives Trump a very powerful
31	Trump is the most openly racist Presidential candidate since pre-Civil Rights Era. Source 1: (https://www.nytimes.com...) In addition, after a Black Lives Matter protester was punched and kicked at a Trump rally, Trump said "Maybe he should have been roughed up." And he retweeted a graphic with fake statistics about black people supposedly murdering whites, which Source 2: (https://www.amnesty.org.au...) Racism has a significant impact both on the individuals who experience it and the wider community. Research shows that there are significant links between experiences of racism and discrimination and poor physical and mental health, reduced productivity and reduced life expectancy. Further, it is well-recognised that racism presents barriers to social and economic participation which can in turn cause social exclusion and entrench disadvantage, sometimes for generations. (...) It harbours mistrust. It incites hatred. It stops the word 'community' in its tracks. Trump's rhetoric is dangerous and will destroy the US. It destroys communities, causes crime, etc. His comments on Twitter are just the tip of the iceberg, but they demonstrate a deep-seated hatred which is inexcusable.  The statement that "Black Lives Matter" protesters should have been roughed up is especially concerning. It demonstrates a complete lack of empathy and understanding and perpetuates the idea that violence against protesters is acceptable.  Trump's comments on the Muslim Ban are also very worrying. Source 1: (https://www.nytimes.com...) In addition, after a Muslim immigrant was shot dead by a police officer in North Carolina, Trump said "if we had been able to have more police protection in the place, maybe we could have avoided the shootings", implying that a Muslim's life is not as valuable as a non-Muslim's life. His comments suggest a deep-seated prejudice against Muslims which is simply unacceptable.  The comments on Twitter are just the tip of the iceberg, but they demonstrate a deep-seated hatred which is inexcusable. Source 2: (https://www.amnesty.org.au...) His statements on the Muslim Ban are also very worrying. In addition, after a Muslim immigrant was shot dead by a police officer in North Carolina, Trump said "if we had been able to have more police protection in the place, maybe we could have avoided the shootings", implying that a Muslim's life is not as valuable as a non-Muslim's life. His comments suggest a deep-seated prejudice against Muslims which is simply unacceptable.  He also indicates that he believes that more police presence would have prevented the shooting, which implies that a Muslim's life is not as valuable as a non-Muslim's life.
32	12. "Trump is planning to build a great, great wall (yes"two "greats") on our southern border between the U.S. and Mexico. The best part? He"s planning to have Mexico pay for that wall, and mark his words, "" I will immediately terminate President Obama"s illegal executive order on immigration."" Here is the source I will be using: - http://www.bbc.co.uk/news/magazine-26824458, this is a BBC article that talks about how he has successfully built a wall between his golf resort and the surrounding countryside to stop local people from accessing the area and making it into a private paradise. 1. "Why would Trump make the best president of all time? Because he said so. "I will be the greatest jobs president that God ever created, I tell you that. I"ll bring back our jobs from China, from Japan, from Mexico and from so many places. I"ll bring back our money. " This is an excellent point - he plans to build a wall to keep out ISIS, which could create a security nightmare along the US-Mexico border. Plus, he is planing to build a wall that Mexico will pay for, something that could lead to a major financial dispute if Trump does not get the necessary funding from the Mexican government. Building a wall to control immigration is a controversial issue, but I think a better argument would be to focus on the fact that the wall will be built along the US-Mexico border and that Trump wants Mexico to pay for it. 12. "Trump is planning to build a great, great wall (yes"two "greats") on our southern border between the U.S. and Mexico. The best part? He"s planning to have Mexico pay for that wall, and mark his words, "" I will immediately terminate President Obama"s illegal executive order on immigration.""  In addition to concerns about the potential cost, the wall construction could spark a diplomatic rift if it is constructed without the consent of the Mexican government. 11. "The best part? He"s planning to have Mexico pay for that wall, and he has said he would force Mexico to pay for it through litigation if necessary. 11 is a very strong argument. Overall, it is important to focus on the fact that Trump is planning to build a wall and that he wants Mexico to pay for it, regardless of the intended purpose for the wall being built. 13. "He"s planning to build a wall that Mexico will pay for, and yes, he is definitely planning to build it - I can see it being a major issue in the election. He is planning to put it along the border with Mexico, so that is something that could cause tension between the two countries if it is built without Mexico's consent. The fact that Trump wants Mexico to pay for it creates a potential conflict of interest. 12. "Trump is planning to build a great, great wall (yes"two "greats") on our southern border between the U.S. and Mexico. The best part? He"s planning to have Mexico pay for that wall, and mark his words, "" I will immediately terminate President Obama"s illegal executive order on immigration."" It will be interesting to see how this wall will be constructed, as it could cause tensions between the two countries. He is proposing to build a wall that will span the entire border between the two countries, and he wants Mexico to pay for it, which could cause a diplomatic dispute if the construction of the wall is not agreed upon by the Mexican government. 11. "The best part? He"s planning to have Mexico pay for it - if it is going to be a burden on the Mexican government, that could cause a problem. 13. "He"s planning to build a wall that Mexico will pay for, and yes, he is planning to make it a pay-for-it project, with the cost being a potential issue. 12. "Trump is planning to build a great, great wall (yes"two "greats") on our southern border between the U.S. and Mexico. The best part? He"s planning to have Mexico pay for it, and this could cause problems if the wall is constructed without the Mexican government's consent. 13. "He"s planning to build a wall that Mexico will pay for, and if it is constructed without Mexico's consent, it could cause a diplomatic issue. 13. "He"s planning to build a wall that will span the entire border between the two countries, and he wants Mexico to pay for it, which could be a problem if the construction of the wall is not agreed upon by the Mexican government. 12. "Trump is planning to build a great, great wall (yes"two "greats") on our southern border between the U.S. and Mexico. The best part? He"s planning to have Mexico pay for it, and if the wall is constructed along the border between the two countries, it could lead to a conflict between the two nations if Mexico is not agreeing to pay for it.  11. "The best part? He is planning to build a wall that will be along the U.S.-Mexico border, and he wants Mexico to pay for it, regardless of whether the construction is agreed upon by the Mexican government. 13. 13.  It will be constructed along the U.S.-Mexico border, and he wants Mexico to pay for it, even if the construction is not agreed upon by the Mexican government. 13.  He is proposing to build a wall that will span the entire border between the two countries, and he wants Mexico to pay for it, regardless of whether the construction of the wall is agreed upon by the Mexican government. 12. 12.  It could lead to a diplomatic issue if the wall is constructed along the U.S.-Mexico border without the Mexican government's consent. 13. 13.  It will be constructed along the U.S.-Mexico border, and he wants Mexico to pay for it, regardless of whether the construction of the wall is agreed upon by the Mexican government. 11. 11.  It could cause a diplomatic issue if the wall is constructed along the U.S.-Mexico border without the Mexican government's consent if he wants Mexico to pay for it without any agreement. 13. 13.  He wants Mexico to pay for it regardless of whether the construction of the wall is agreed upon by the Mexican government, and if it is constructed along the U.S.-Mexico border, the payment of the wall could be a problem if it is not agreed upon by the Mexican government."  If the wall is constructed along the U.S.-Mexico border, he wants Mexico to pay for it regardless of whether the construction is agreed upon by the Mexican government. 13. 13.  He wants Mexico to pay for it regardless of whether the construction of the wall is agreed upon by the Mexican government, and he is proposing to have it constructed along the U.S.-Mexico border." It would cause a diplomatic issue if the wall is constructed along the U.S.-Mexico border without the Mexican government's agreement. 13. 13.  He wants Mexico to pay for it regardless of whether the construction of the wall is agreed upon by the Mexican government, and he is proposing to have it constructed along the
33	First of all, I am not sure why Mr. Trump will be a "great" president. I think he could do a lot of things to reduce our debt, for example by reducing the cost of his infrastructure and business projects in Mexico which he is currently undertaking. Trump's proposed wall along the Mexican border would put us in a lot of debt, and it would be unwise to let him make decisions on the border without consulting the Mexicans to hear their opinions on the matter. He also talks about reducing our debt without considering the costs of his more aggressive immigration policies.  With regards to reducing debt, Trump should focus on reducing the deficit by cutting down on spending, rather than building a wall which would put us in more debt.
34	First of all, I support O'Malley, but that isn't important. It looks like this debate comes down to Trump's stance on immigration. I showed clear harms from racism - shattered communities, (look at Ferguson if you want proof lol) poor mental and physical health, economic downturns, etc. If Trump becomes president and embraces racism, all these impacts will go nationwide. My opponent has no response to this, so insofar as I can prove Trump is racist, you vote neg. And I showed clear evidence of that, but if you want more, here's how illegal immigrants are treated. Source 3: (https://www.nytimes.com/2007/04/03/03immigration.html) These Minutemen inspired by rightwing Republican Pat Buchanan's claim that urgent action is needed to preserve the U.S. as an ethnically white, Christian-European nation. (...) The cold-blooded vigilante attacks on immigrants aren't a new development. Ranchers in Arizona have killed undocumented immigrants for years. They have terrorized them, hunted them down with dogs, and handed them over to the Border Patrol at gunpoint. (...) they have developed deep ties with powerful forces high in the government"and are operating in the era where any paranoid appeal for more security quickly gets official backing and a public hearing. (...) Mile by mile, walls and barbed wire have cut off Mexico from the United States, forcing more and more immigrants to cross over in the dangerous desolate stretches of border in Arizona. It has created an intense conflict zone, as desperate immigrant workers try to cross and survive, and an intensified government crackdown hunts them through the dry hills to trap them, capture them, (...) this reactionary Minuteman movement has emerged to demand even more extreme and violent actions against the immigrants. They have criticized the proposals made by President Bush and Mexico's President Vicente Fox to create a legal program for bringing Mexican immigrants into the U.S. So these Minutemen kill and hunt down not only illegal immigrants, but also innocent Americans. Clearly more anti immigration laws will simply fuel more racism, and the death of innocent people. So since Trump will cause more terrible organizations like this to form, please vote neg - vote down Trump.  49.   However, as a nation we have allowed the conflict in the Middle East to spill over into our border communities, creating tensions between some of the residents and immigrants. (...) As a result of 9/11, immigration and Customs Enforcement (ICE) officers are active in these areas, conducting surveillance and enforcement operations that cause great tension and fear. (...) So in spite of having papers, these families, including US citizens, are picked up, detained, and deported without due process. (...) Some cities like New York have a joint federal-local program known as Safe Routes to School, that includes hiring officers to patrol the areas around schools, creating a safer environment for the children to walk to school.  49.   After 9/11, many Arab and Muslim communities began to feel that they were the targets of increased surveillance and scrutiny. (...) This fear and suspicion has led to some families refusing to come out of their homes, or even to send their children to school, for fear of being picked up and detained by ICE officers. (...) The presence of ICE officers at local courthouses also causes great anxiety in these communities.  49.   In general, local law enforcement agencies are not equipped or trained to enforce immigration laws and therefore do not actively participate in these enforcement activities. (...) But some localities, such as Maricopa County, Arizona, have entered into a joint federal-local program known as the 287(g) Program, under which local officers are trained and deputized by ICE to carry out immigration enforcement. 49.   After 9/11, some local police departments also started patrolling around schools with increased surveillance and some arrested and questioned parents and children going to school, creating a safer environment for the children to walk to school. 49.   As a result of 9/11, many Arab and Muslim communities began to feel that they were the targets of increased surveillance and scrutiny. (...) This fear and suspicion has led to some families refusing to come out of their homes, or even to send their children to school, for fear of being picked up and detained by ICE officers. (...) The presence of ICE officers at local courthouses also causes great anxiety in these communities.  49.   In general, local law enforcement agencies are not equipped or trained to enforce immigration laws and therefore do not actively participate in these enforcement activities. (...) But some localities, such as Maricopa County, Arizona, have entered into a joint federal-local program known as the 287(g) Program, under which local officers are trained and deputized by ICE to carry out immigration enforcement. 49.   After 9/11, some local police departments also started patrolling around schools with increased surveillance and some arrested and questioned parents and children going to school, creating a safer environment for the children to walk to school. 49.   In some cities, like New York, a joint federal-local program known as Safe Routes to School has been implemented, which includes hiring officers to patrol the areas around schools, creating a safer environment for the children to walk to school. 49.   After 9/11, many Arab and Muslim communities began to feel that they were the targets of increased surveillance and scrutiny. (...) This fear and suspicion has led to some families refusing to come out of their homes, or even to send their children to school, for fear of being picked up and detained by ICE officers. (...) The presence of ICE officers at local courthouses also causes great anxiety in these communities. 49.   As a result of 9/11, immigration and Customs Enforcement (ICE) officers are active in these areas, conducting surveillance and enforcement operations that cause great tension and fear. (...) Some families also refuse
35	I'll be honest, that was an interesting video, however, I still like him. Here's what I got from the video: 1. He's changed his opinion on multiple issues. I don't see anything wrong with that, if anything, I think he was smart to become a Republican in recent years. Look, times change meaning that a policy that would have worked years ago may not work today and a party that may have appeared favorable once may not appear as favorable now. In 2000, when Trump ran for president under the Reform Party, he believed in universal healthcare as an option. The idea that he maintains that belief, despite it changing in the law, is more a reflection of his independence and integrity. 2. He's donated to and supported the Bill and Hillary in the past. That makes Trump living proof that we have corrupt politicians in Washington; in fact, that's what brought down primary rivals like Sen. Rand Paul (who accepted money from Trump). The video starts going into conspiracy theory-mode; it theorizes that because Trump donated to them, he secretly supports them and is part of an elaborate plot to make Hillary our next president. First of all, there's no evidence. Second of all, if donating money means working for someone, wouldn't Trump also be working for Rand Paul? And wouldn't he have refrained from calling out Hillary for accepting his donation? 3. He's not extremely religious. I'm okay with that. He said that he does not ask God for forgiveness, and then the video pulls up Bible quote after Bible quote - but who really follows every word of the Bible? If you did, you'd be a Christian, and if he went by the Bible literally, he would have been stoned for adultery.    2020 also saw him campaign for President, this time as a Republican, and the primary that year was won by Trump.  Here's what I got from the video: 1. He's not extremely religious. I'm okay with that. He said that he does not ask God for forgiveness, and then the video goes into religious territory. 2016 saw him as a Republican, and the primary that year was won by Trump. He believes in karma and that what goes around comes around - that the universe balances out the good and bad things he does. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump. He has changed his view on the death penalty, as well as other issues. The video shows him as a fair, independent and non-partisan person. 3. He's not extremely political. I'm okay with that. He said that he does not ask God for forgiveness, and then the video goes into political territory. Trump is a businessman at heart, and when it comes to business and finances, he believes in creating jobs, making money, and giving back to the community. He's very wealthy, so if he believes in karma he must have done some good deeds that paid off. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump. He believes in universal healthcare and that everyone should have access to it. 4. He's not only religious, he's also generous and philanthropic. He said that he does not ask for a certain religion or belief, and he wants everyone to be treated equally, regardless of their faith.  He said that he feels that everyone should have access to healthcare and that it should not be determined by their ability to pay. 5. He's a strong believer in free trade and that everyone should have access to a free market economy. He said that he believes in a free economy, and would not want to see the government interfering in it. 2016 saw him run for President again, this time as a Republican, and the primary that year was won by Trump.  He believes in free college tuition, and that everyone should have access to education. 6. He said that he believes in public education, and that it should be funded by the government. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump.  He believes in equality for women and that they should have the same rights as men. He said that he believes that everyone should be treated equally, regardless of gender. 7. He said that he supports laws for same-sex marriage and that everyone should be allowed to marry whomever they want. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump.  He believes that every American should have the right to vote for whichever candidate they want, regardless of their race.  He said that he believes in democracy and that the government should not be picking winners and losers. 8. He said that he believes in a fair voting system where the votes are weighted according to the population in each state.  He said that he believes in a fair system where all the delegates should represent the people in their congressional districts. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump.  He believes in a fair system of representation in the Electoral College, where the winner is the one who receives the most votes nationally.  He also said that he believes the Electoral College should not be the only way of electing a President. 9. He said that he believes in the Electoral College, but that the winner should also get votes from the people in the other states. 2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump. He said that he believes in a system where all the states should be represented in the Senate and where the Senators are chosen according to the population. 10.  He said that he believes in a fair system of representation in the Senate, where the states are represented according to their population.  2020 saw him run for President again, this time as a Republican, and the primary that year was won by Trump.  He said that he believes in a
